
2026-04-10T13:21:11.524532+00:00,BTC,UP,MEDIUM,72223.01,72050.1767,0.002399,,0.515,0.435,0.95,229.3,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827270.6583726,,,,
2026-04-10T13:21:12.524886+00:00,BTC,UP,MEDIUM,72223.01,72050.1767,0.002399,,0.515,0.435,0.95,228.3,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827271.7442496,,,,
2026-04-10T13:21:19.526697+00:00,BTC,UP,MEDIUM,72243.38,72050.1767,0.002682,,0.515,0.435,0.95,220.5,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827279.4916446,,,,
2026-04-10T13:21:20.527031+00:00,BTC,UP,MEDIUM,72249.99,72050.1767,0.002773,,0.515,0.435,0.95,219.6,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827280.4163337,,,,
2026-04-10T13:21:21.527363+00:00,BTC,UP,MEDIUM,72249.99,72050.1767,0.002773,,0.515,0.435,0.95,219.1,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827280.8992114,,,,
2026-04-10T13:21:23.527984+00:00,BTC,UP,MEDIUM,72250.0,72050.1767,0.002773,,0.515,0.435,0.95,217.3,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827282.7451897,,,,
2026-04-10T13:21:25.528609+00:00,XRP,UP,MEDIUM,1.3437,1.3403,0.002515,,0.53,0.4086,0.9386,214.7,1775741287.0,,,63391745436702648212291597988942084226546369729213962444910895600271509839010,1775741287.0,96640222197143391251069887422791138232498616867564560563034133186888729784589,1775827285.2734478,,,,
2026-04-10T13:21:26.528951+00:00,XRP,UP,MEDIUM,1.3438,1.3403,0.002589,,0.53,0.4092,0.9392,213.5,1775741287.0,,,63391745436702648212291597988942084226546369729213962444910895600271509839010,1775741287.0,96640222197143391251069887422791138232498616867564560563034133186888729784589,1775827286.507459,,,,
2026-04-10T13:21:30.530003+00:00,BTC,UP,MEDIUM,72240.01,72050.1767,0.002635,,0.515,0.435,0.95,209.8,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827290.248733,,,,
2026-04-10T13:21:32.532359+00:00,XRP,UP,MEDIUM,1.3437,1.3403,0.002515,,0.53,0.4087,0.9387,207.8,1775741287.0,,,63391745436702648212291597988942084226546369729213962444910895600271509839010,1775741287.0,96640222197143391251069887422791138232498616867564560563034133186888729784589,1775827292.2281988,,,,
2026-04-10T13:21:34.532924+00:00,BTC,UP,MEDIUM,72240.0,72050.1767,0.002635,,0.515,0.435,0.95,205.5,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827294.4872243,,,,
2026-04-10T13:21:35.533319+00:00,XRP,UP,MEDIUM,1.3439,1.3403,0.002664,,0.53,0.4099,0.9399,205.2,1775741287.0,,,63391745436702648212291597988942084226546369729213962444910895600271509839010,1775741287.0,96640222197143391251069887422791138232498616867564560563034133186888729784589,1775827294.7721727,,,,
2026-04-10T13:21:36.533619+00:00,BTC,UP,MEDIUM,72245.68,72050.1767,0.002713,,0.515,0.435,0.95,204.3,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827295.7445908,,,,
2026-04-10T13:21:37.533971+00:00,BTC,UP,MEDIUM,72245.68,72050.1767,0.002713,,0.515,0.435,0.95,202.7,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827297.2501917,,,,
2026-04-10T13:21:38.534289+00:00,BTC,UP,MEDIUM,72245.68,72050.1767,0.002713,,0.515,0.435,0.95,201.6,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827298.428428,,,,
2026-04-10T13:21:39.534616+00:00,BTC,UP,MEDIUM,72245.69,72050.1767,0.002714,,0.515,0.435,0.95,201.0,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827298.9725034,,,,
2026-04-10T13:21:41.535215+00:00,BTC,UP,MEDIUM,72248.67,72050.1767,0.002755,,0.515,0.435,0.95,198.6,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827301.4192498,,,,
2026-04-10T13:21:42.535544+00:00,BTC,UP,MEDIUM,72250.0,72050.1767,0.002773,,0.515,0.435,0.95,197.8,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827302.2482524,,,,
2026-04-10T13:21:43.535921+00:00,BTC,UP,MEDIUM,72250.0,72050.1767,0.002773,,0.515,0.435,0.95,197.3,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827302.6546922,,,,
2026-04-10T13:21:43.536042+00:00,XRP,UP,MEDIUM,1.344,1.3403,0.002738,,0.53,0.4106,0.9406,197.2,1775741287.0,,,63391745436702648212291597988942084226546369729213962444910895600271509839010,1775741287.0,96640222197143391251069887422791138232498616867564560563034133186888729784589,1775827302.833206,,,,
2026-04-10T13:21:44.536286+00:00,BTC,UP,MEDIUM,72250.0,72050.1767,0.002773,,0.515,0.435,0.95,195.9,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827304.136248,,,,
2026-04-10T13:21:45.536603+00:00,BTC,UP,MEDIUM,72259.51,72050.1767,0.002905,,0.515,0.435,0.95,194.5,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827305.4592204,,,,
2026-04-10T13:21:46.537013+00:00,XRP,UP,MEDIUM,1.3443,1.3403,0.002962,,0.53,0.4123,0.9423,194.0,1775741287.0,,,63391745436702648212291597988942084226546369729213962444910895600271509839010,1775741287.0,96640222197143391251069887422791138232498616867564560563034133186888729784589,1775827306.038132,,,,
2026-04-10T13:21:47.537302+00:00,BTC,UP,MEDIUM,72259.52,72050.1767,0.002906,,0.515,0.435,0.95,192.6,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827307.358462,,,,
2026-04-10T13:21:49.537882+00:00,BTC,UP,MEDIUM,72259.51,72050.1767,0.002905,,0.515,0.435,0.95,191.0,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827309.000492,,,,
2026-04-10T13:21:52.538715+00:00,XRP,UP,MEDIUM,1.3442,1.3403,0.002888,,0.53,0.4118,0.9418,187.6,1775741287.0,,,63391745436702648212291597988942084226546369729213962444910895600271509839010,1775741287.0,96640222197143391251069887422791138232498616867564560563034133186888729784589,1775827312.3751903,,,,
2026-04-10T13:21:55.539527+00:00,BTC,UP,MEDIUM,72259.51,72050.1767,0.002905,,0.515,0.435,0.95,184.9,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827315.1272223,,,,
2026-04-10T13:21:57.540099+00:00,BTC,UP,MEDIUM,72259.52,72050.1767,0.002906,,0.515,0.435,0.95,182.8,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827317.2192402,,,,
2026-04-10T13:22:00.540936+00:00,BTC,UP,MEDIUM,72259.52,72050.1767,0.002906,,0.515,0.435,0.95,179.9,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827320.1212263,,,,
2026-04-10T13:22:02.541517+00:00,BTC,UP,MEDIUM,72268.69,72050.1767,0.003033,,0.515,0.435,0.95,177.8,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827322.2442422,,,,
2026-04-10T13:22:05.542414+00:00,XRP,UP,MEDIUM,1.344,1.3403,0.002738,,0.53,0.4109,0.9409,174.7,1775741287.0,,,63391745436702648212291597988942084226546369729213962444910895600271509839010,1775741287.0,96640222197143391251069887422791138232498616867564560563034133186888729784589,1775827325.272323,,,,
2026-04-10T13:22:09.543516+00:00,XRP,UP,MEDIUM,1.3439,1.3403,0.002664,,0.53,0.4104,0.9404,170.8,1775741287.0,,,63391745436702648212291597988942084226546369729213962444910895600271509839010,1775741287.0,96640222197143391251069887422791138232498616867564560563034133186888729784589,1775827329.2411625,,,,
2026-04-10T13:22:12.544338+00:00,XRP,UP,MEDIUM,1.3438,1.3403,0.002589,,0.53,0.4099,0.9399,168.1,1775741287.0,,,63391745436702648212291597988942084226546369729213962444910895600271509839010,1775741287.0,96640222197143391251069887422791138232498616867564560563034133186888729784589,1775827331.9321938,,,,
2026-04-10T13:22:15.545181+00:00,BTC,UP,MEDIUM,72255.91,72050.1767,0.002855,,0.515,0.435,0.95,164.9,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827335.1053402,,,,
2026-04-10T13:22:17.545773+00:00,BTC,UP,MEDIUM,72250.71,72050.1767,0.002783,,0.515,0.435,0.95,162.6,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827337.438214,,,,
2026-04-10T13:22:18.546084+00:00,BTC,UP,MEDIUM,72250.71,72050.1767,0.002783,,0.515,0.435,0.95,161.5,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827338.4634762,,,,
2026-04-10T13:22:20.546688+00:00,BTC,UP,MEDIUM,72245.01,72050.1767,0.002704,,0.515,0.435,0.95,159.8,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827340.1859767,,,,
2026-04-10T13:22:22.547305+00:00,XRP,UP,MEDIUM,1.344,1.3403,0.002738,,0.53,0.4112,0.9412,158.0,1775741287.0,,,63391745436702648212291597988942084226546369729213962444910895600271509839010,1775741287.0,96640222197143391251069887422791138232498616867564560563034133186888729784589,1775827341.9801915,,,,
2026-04-10T13:22:24.547902+00:00,XRP,UP,MEDIUM,1.3441,1.3403,0.002813,,0.53,0.4117,0.9417,156.0,1775741287.0,,,63391745436702648212291597988942084226546369729213962444910895600271509839010,1775741287.0,96640222197143391251069887422791138232498616867564560563034133186888729784589,1775827343.9911537,,,,
2026-04-10T13:22:25.548223+00:00,XRP,UP,MEDIUM,1.3441,1.3403,0.002813,,0.53,0.4117,0.9417,154.9,1775741287.0,,,63391745436702648212291597988942084226546369729213962444910895600271509839010,1775741287.0,96640222197143391251069887422791138232498616867564560563034133186888729784589,1775827345.1381743,,,,
2026-04-10T13:22:27.548788+00:00,BTC,UP,MEDIUM,72245.0,72050.1767,0.002704,,0.515,0.435,0.95,152.5,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827347.5482183,,,,
2026-04-10T13:22:28.549152+00:00,BTC,UP,MEDIUM,72245.0,72050.1767,0.002704,,0.515,0.435,0.95,151.9,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827348.1294682,,,,
2026-04-10T13:22:28.549273+00:00,XRP,UP,MEDIUM,1.3441,1.3403,0.002813,,0.53,0.4118,0.9418,152.1,1775741287.0,,,63391745436702648212291597988942084226546369729213962444910895600271509839010,1775741287.0,96640222197143391251069887422791138232498616867564560563034133186888729784589,1775827347.9301615,,,,
2026-04-10T13:22:34.550775+00:00,BTC,UP,MEDIUM,72245.01,72050.1767,0.002704,,0.515,0.435,0.95,146.4,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827353.634166,,,,
2026-04-10T13:22:35.551118+00:00,BTC,UP,MEDIUM,72245.0,72050.1767,0.002704,,0.515,0.435,0.95,144.9,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827355.1472173,,,,
2026-04-10T13:22:37.551725+00:00,BTC,UP,MEDIUM,72245.0,72050.1767,0.002704,,0.515,0.435,0.95,142.8,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827357.2492957,,,,
2026-04-10T13:22:39.552296+00:00,BTC,UP,MEDIUM,72245.0,72050.1767,0.002704,,0.515,0.435,0.95,140.9,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827359.1161742,,,,
2026-04-10T13:22:43.553400+00:00,BTC,UP,MEDIUM,72268.09,72050.1767,0.003024,,0.515,0.435,0.95,136.8,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827363.2394526,,,,
2026-04-10T13:22:43.553523+00:00,XRP,UP,MEDIUM,1.3448,1.3403,0.003335,,0.53,0.4154,0.9454,137.3,1775741287.0,,,63391745436702648212291597988942084226546369729213962444910895600271509839010,1775741287.0,96640222197143391251069887422791138232498616867564560563034133186888729784589,1775827362.7303627,,,,
2026-04-10T13:22:46.554309+00:00,BTC,UP,MEDIUM,72276.6,72050.1767,0.003143,,0.515,0.435,0.95,134.1,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827365.86769,,,,
2026-04-10T13:22:48.554914+00:00,BTC,UP,MEDIUM,72272.01,72050.1767,0.003079,,0.515,0.435,0.95,131.9,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827368.1082385,,,,
2026-04-10T13:22:50.555502+00:00,BTC,UP,MEDIUM,72272.01,72050.1767,0.003079,,0.515,0.435,0.95,129.5,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827370.4865115,,,,
2026-04-10T13:22:52.556107+00:00,BTC,UP,MEDIUM,72270.0,72050.1767,0.003051,,0.515,0.435,0.95,128.3,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827371.7267668,,,,
2026-04-10T13:22:56.557212+00:00,BTC,UP,MEDIUM,72256.01,72050.1767,0.002857,,0.515,0.435,0.95,123.5,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827376.4987519,,,,
2026-04-10T13:22:57.557540+00:00,BTC,UP,MEDIUM,72256.0,72050.1767,0.002857,,0.515,0.435,0.95,122.5,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827377.50611,,,,
2026-04-10T13:23:00.558368+00:00,BTC,UP,MEDIUM,72256.01,72050.1767,0.002857,,0.515,0.435,0.95,119.5,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827380.4675236,,,,
2026-04-10T13:23:00.558490+00:00,XRP,UP,MEDIUM,1.3447,1.3403,0.003261,,0.53,0.4151,0.9451,119.5,1775741287.0,,,63391745436702648212291597988942084226546369729213962444910895600271509839010,1775741287.0,96640222197143391251069887422791138232498616867564560563034133186888729784589,1775827380.455245,,,,
2026-04-10T13:23:04.559560+00:00,XRP,UP,MEDIUM,1.3447,1.3403,0.003261,,0.53,0.4151,0.9451,116.2,1775741287.0,,,63391745436702648212291597988942084226546369729213962444910895600271509839010,1775741287.0,96640222197143391251069887422791138232498616867564560563034133186888729784589,1775827383.8401823,,,,
2026-04-10T13:23:05.559869+00:00,BTC,UP,MEDIUM,72252.58,72050.1767,0.002809,,0.515,0.435,0.95,114.5,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827385.5162168,,,,
2026-04-10T13:23:08.560719+00:00,BTC,UP,MEDIUM,72252.59,72050.1767,0.002809,,0.515,0.435,0.95,111.7,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827388.3233852,,,,
2026-04-10T13:23:09.561086+00:00,XRP,UP,MEDIUM,1.3447,1.3403,0.003261,,0.53,0.4152,0.9452,110.8,1775741287.0,,,63391745436702648212291597988942084226546369729213962444910895600271509839010,1775741287.0,96640222197143391251069887422791138232498616867564560563034133186888729784589,1775827389.2401094,,,,
2026-04-10T13:23:11.561653+00:00,BTC,UP,MEDIUM,72264.15,72050.1767,0.00297,,0.515,0.435,0.95,108.7,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827391.2783732,,,,
2026-04-10T13:23:17.563246+00:00,BTC,UP,MEDIUM,72271.2,72050.1767,0.003068,,0.515,0.435,0.95,103.0,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827397.02432,,,,
2026-04-10T13:23:17.563365+00:00,XRP,UP,MEDIUM,1.3449,1.3403,0.00341,,0.53,0.4161,0.9461,103.1,1775741287.0,,,63391745436702648212291597988942084226546369729213962444910895600271509839010,1775741287.0,96640222197143391251069887422791138232498616867564560563034133186888729784589,1775827396.8991704,,,,
2026-04-10T13:23:20.564133+00:00,BTC,UP,MEDIUM,72273.99,72050.1767,0.003106,,0.515,0.435,0.95,99.6,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827400.3983355,,,,
2026-04-10T13:23:21.564449+00:00,BTC,UP,MEDIUM,72273.99,72050.1767,0.003106,,0.515,0.435,0.95,99.3,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827400.7253997,,,,
2026-04-10T13:23:24.565318+00:00,XRP,UP,MEDIUM,1.3449,1.3403,0.00341,,0.53,0.4162,0.9462,96.1,1775741287.0,,,63391745436702648212291597988942084226546369729213962444910895600271509839010,1775741287.0,96640222197143391251069887422791138232498616867564560563034133186888729784589,1775827403.8571618,,,,
2026-04-10T13:23:25.565617+00:00,BTC,UP,MEDIUM,72274.0,72050.1767,0.003106,,0.515,0.435,0.95,94.7,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827405.2524092,,,,
2026-04-10T13:23:27.566242+00:00,BTC,UP,MEDIUM,72274.0,72050.1767,0.003106,,0.515,0.435,0.95,92.8,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827407.2425478,,,,
2026-04-10T13:23:27.566371+00:00,XRP,UP,MEDIUM,1.345,1.3403,0.003485,,0.53,0.4166,0.9466,92.4,1775741287.0,,,63391745436702648212291597988942084226546369729213962444910895600271509839010,1775741287.0,96640222197143391251069887422791138232498616867564560563034133186888729784589,1775827407.56522,,,,
2026-04-10T13:23:28.566690+00:00,XRP,UP,MEDIUM,1.345,1.3403,0.003485,,0.53,0.4166,0.9466,92.3,1775741287.0,,,63391745436702648212291597988942084226546369729213962444910895600271509839010,1775741287.0,96640222197143391251069887422791138232498616867564560563034133186888729784589,1775827407.67228,,,,
2026-04-10T13:23:29.566977+00:00,BTC,UP,MEDIUM,72274.0,72050.1767,0.003106,,0.515,0.435,0.95,90.7,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827409.3371696,,,,
2026-04-10T13:23:29.567103+00:00,XRP,UP,MEDIUM,1.3449,1.3403,0.00341,,0.53,0.4162,0.9462,90.9,1775741287.0,,,63391745436702648212291597988942084226546369729213962444910895600271509839010,1775741287.0,96640222197143391251069887422791138232498616867564560563034133186888729784589,1775827409.0962112,,,,
2026-04-10T13:23:32.569661+00:00,XRP,UP,MEDIUM,1.345,1.3403,0.003485,,0.53,0.4166,0.9466,88.3,1775741287.0,,,63391745436702648212291597988942084226546369729213962444910895600271509839010,1775741287.0,96640222197143391251069887422791138232498616867564560563034133186888729784589,1775827411.7323284,,,,
2026-04-10T13:23:33.569954+00:00,BTC,UP,MEDIUM,72274.0,72050.1767,0.003106,,0.515,0.435,0.95,87.3,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827412.6502955,,,,
2026-04-10T13:23:33.570076+00:00,XRP,UP,MEDIUM,1.3449,1.3403,0.00341,,0.53,0.4162,0.9462,87.4,1775741287.0,,,63391745436702648212291597988942084226546369729213962444910895600271509839010,1775741287.0,96640222197143391251069887422791138232498616867564560563034133186888729784589,1775827412.6152413,,,,
2026-04-10T13:23:34.570326+00:00,BTC,UP,MEDIUM,72273.99,72050.1767,0.003106,,0.515,0.435,0.95,86.1,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827413.936243,,,,
2026-04-10T13:23:35.570710+00:00,XRP,UP,MEDIUM,1.3449,1.3403,0.00341,,0.53,0.4162,0.9462,84.7,1775741287.0,,,63391745436702648212291597988942084226546369729213962444910895600271509839010,1775741287.0,96640222197143391251069887422791138232498616867564560563034133186888729784589,1775827415.3311465,,,,
2026-04-10T13:23:36.570987+00:00,BTC,UP,MEDIUM,72274.0,72050.1767,0.003106,,0.515,0.435,0.95,83.9,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827416.102296,,,,
2026-04-10T13:23:37.571312+00:00,BTC,UP,MEDIUM,72274.0,72050.1767,0.003106,,0.515,0.435,0.95,82.5,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827417.4841604,,,,
2026-04-10T13:23:38.571655+00:00,BTC,UP,MEDIUM,72273.99,72050.1767,0.003106,,0.515,0.435,0.95,82.2,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827417.8491929,,,,
2026-04-10T13:23:44.573235+00:00,BTC,UP,MEDIUM,72267.4,72050.1767,0.003015,,0.515,0.435,0.95,76.2,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827423.7572303,,,,
2026-04-10T13:23:45.573599+00:00,XRP,UP,MEDIUM,1.3448,1.3403,0.003335,,0.53,0.4159,0.9459,74.9,1775741287.0,,,63391745436702648212291597988942084226546369729213962444910895600271509839010,1775741287.0,96640222197143391251069887422791138232498616867564560563034133186888729784589,1775827425.0511563,,,,
2026-04-10T13:23:46.573964+00:00,XRP,UP,MEDIUM,1.3448,1.3403,0.003335,,0.53,0.4159,0.9459,73.9,1775741287.0,,,63391745436702648212291597988942084226546369729213962444910895600271509839010,1775741287.0,96640222197143391251069887422791138232498616867564560563034133186888729784589,1775827426.0842798,,,,
2026-04-10T13:23:48.574482+00:00,BTC,UP,MEDIUM,72266.77,72050.1767,0.003006,,0.515,0.435,0.95,71.5,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827428.4984016,,,,
2026-04-10T13:23:51.575304+00:00,BTC,UP,MEDIUM,72266.77,72050.1767,0.003006,,0.515,0.435,0.95,68.8,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827431.211187,,,,
2026-04-10T13:23:54.576165+00:00,BTC,UP,MEDIUM,72266.77,72050.1767,0.003006,,0.515,0.435,0.95,66.3,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827433.6732347,,,,
2026-04-10T13:23:55.576494+00:00,BTC,UP,MEDIUM,72266.76,72050.1767,0.003006,,0.515,0.435,0.95,64.5,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827435.5181408,,,,
2026-04-10T13:23:58.577320+00:00,BTC,UP,MEDIUM,72271.42,72050.1767,0.003071,,0.515,0.435,0.95,62.3,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827437.6574733,,,,
2026-04-10T13:24:01.578143+00:00,BTC,UP,MEDIUM,72277.71,72050.1767,0.003158,,0.515,0.435,0.95,58.5,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827441.4921434,,,,
2026-04-10T13:24:02.578484+00:00,BTC,UP,MEDIUM,72266.77,72050.1767,0.003006,,0.515,0.435,0.95,57.5,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827442.46339,,,,
2026-04-10T13:24:03.580376+00:00,BTC,UP,MEDIUM,72266.76,72050.1767,0.003006,,0.515,0.435,0.95,56.7,1775741283.0,,,22731425923749711462669419932451756359245060066629164831006560032419788562903,1775741283.0,59190614924981747288482022913211616415094449481358892443498397105537528130235,1775827443.3004546,,,,
2026-04-10T13:24:05.581027+00:00,XRP,UP,MEDIUM,1.3448,1.3403,0.003335,,0.53,0.4161,0.9461,54.5,1775741287.0,,,63391745436702648212291597988942084226546369729213962444910895600271509839010,1775741287.0,96640222197143391251069887422791138232498616867564560563034133186888729784589,1775827445.4943228,,,,
